contig-100_15106	411
contig-100_15107	411
contig-100_15108	411
contig-100_15109	411
contig-100_15110	411
contig-100_15111	411
contig-100_15112	411
contig-100_15113	411
contig-100_15114	411
contig-100_15115	411
contig-100_15116	411
contig-100_15117	411
contig-100_15118	411
contig-100_15119	411
contig-100_15120	411
contig-100_15121	410
contig-100_15122	410
contig-100_15123	410
contig-100_15124	410
contig-100_15125	410
contig-100_15126	410
contig-100_15127	410
contig-100_15128	410
contig-100_15129	410
contig-100_15130	410
contig-100_15131	410
contig-100_15132	410
contig-100_15133	410
contig-100_15134	410
contig-100_15135	410
contig-100_15136	410
contig-100_15137	410
contig-100_15138	410
contig-100_15139	410
contig-100_15140	410
contig-100_15141	410
contig-100_15142	410
contig-100_15143	410
contig-100_15144	410
contig-100_15145	410
contig-100_15146	410
contig-100_15147	410
contig-100_15148	410
contig-100_15149	410
contig-100_15150	410
contig-100_15151	410
contig-100_15152	410
contig-100_15153	410
contig-100_15154	410
contig-100_15155	410
contig-100_15156	410
contig-100_15157	410
contig-100_15158	410
contig-100_15159	410
contig-100_15160	410
contig-100_15161	410
contig-100_15162	410
contig-100_15163	410
contig-100_15164	410
contig-100_15165	410
contig-100_15166	410
contig-100_15167	410
contig-100_15168	410
contig-100_15169	410
contig-100_15170	410
contig-100_15171	410
contig-100_15172	410
contig-100_15173	410
contig-100_15174	410
contig-100_15175	410
contig-100_15176	410
contig-100_15177	410
contig-100_15178	410
contig-100_15179	410
contig-100_15180	409
contig-100_15181	409
contig-100_15182	409
contig-100_15183	409
contig-100_15184	409
contig-100_15185	409
contig-100_15186	409
contig-100_15187	409
contig-100_15188	409
contig-100_15189	409
contig-100_15190	409
contig-100_15191	409
contig-100_15192	409
contig-100_15193	409
contig-100_15194	409
contig-100_15195	409
contig-100_15196	409
contig-100_15197	409
contig-100_15198	409
contig-100_15199	409
contig-100_15200	409
contig-100_15201	409
contig-100_15202	409
contig-100_15203	409
contig-100_15204	409
contig-100_15205	409
contig-100_15206	409
contig-100_15207	409
contig-100_15208	409
contig-100_15209	409
contig-100_15210	409
contig-100_15211	409
contig-100_15212	409
contig-100_15213	409
contig-100_15214	409
contig-100_15215	409
contig-100_15216	409
contig-100_15217	409
contig-100_15218	409
contig-100_15219	409
contig-100_15220	409
contig-100_15221	409
contig-100_15222	409
contig-100_15223	409
contig-100_15224	409
contig-100_15225	409
contig-100_15226	409
contig-100_15227	409
contig-100_15228	409
contig-100_15229	409
contig-100_15230	409
contig-100_15231	409
contig-100_15232	409
contig-100_15233	409
contig-100_15234	409
contig-100_15235	409
contig-100_15236	409
contig-100_15237	409
contig-100_15238	408
contig-100_15239	408
contig-100_15240	408
contig-100_15241	408
contig-100_15242	408
contig-100_15243	408
contig-100_15244	408
contig-100_15245	408
contig-100_15246	408
contig-100_15247	408
contig-100_15248	408
contig-100_15249	408
contig-100_15250	408
contig-100_15251	408
contig-100_15252	408
contig-100_15253	408
contig-100_15254	408
contig-100_15255	408
contig-100_15256	408
contig-100_15257	408
contig-100_15258	408
contig-100_15259	408
contig-100_15260	408
contig-100_15261	408
contig-100_15262	408
contig-100_15263	408
contig-100_15264	408
contig-100_15265	408
contig-100_15266	408
contig-100_15267	408
contig-100_15268	408
contig-100_15269	408
contig-100_15270	408
contig-100_15271	408
contig-100_15272	408
contig-100_15273	408
contig-100_15274	408
contig-100_15275	408
contig-100_15276	408
contig-100_15277	408
contig-100_15278	408
contig-100_15279	408
contig-100_15280	408
contig-100_15281	408
contig-100_15282	408
contig-100_15283	408
contig-100_15284	408
contig-100_15285	408
contig-100_15286	408
contig-100_15287	408
contig-100_15288	408
contig-100_15289	408
contig-100_15290	408
contig-100_15291	408
contig-100_15292	408
contig-100_15293	408
contig-100_15294	408
contig-100_15295	408
contig-100_15296	408
contig-100_15297	408
contig-100_15298	408
contig-100_15299	408
contig-100_15300	408
contig-100_15301	408
contig-100_15302	408
contig-100_15303	408
contig-100_15304	408
contig-100_15305	408
contig-100_15306	408
contig-100_15307	408
contig-100_15308	408
contig-100_15309	408
contig-100_15310	408
contig-100_15311	408
contig-100_15312	407
contig-100_15313	407
contig-100_15314	407
contig-100_15315	407
contig-100_15316	407
contig-100_15317	407
contig-100_15318	407
contig-100_15319	407
contig-100_15320	407
contig-100_15321	407
contig-100_15322	407
contig-100_15323	407
contig-100_15324	407
contig-100_15325	407
contig-100_15326	407
contig-100_15327	407
contig-100_15328	407
contig-100_15329	407
contig-100_15330	407
contig-100_15331	407
contig-100_15332	407
contig-100_15333	407
contig-100_15334	407
contig-100_15335	407
contig-100_15336	407
contig-100_15337	407
contig-100_15338	407
contig-100_15339	407
contig-100_15340	407
contig-100_15341	407
contig-100_15342	407
contig-100_15343	407
contig-100_15344	407
contig-100_15345	407
contig-100_15346	407
contig-100_15347	407
contig-100_15348	407
contig-100_15349	407
contig-100_15350	407
contig-100_15351	407
contig-100_15352	407
contig-100_15353	407
contig-100_15354	407
contig-100_15355	407
contig-100_15356	407
contig-100_15357	407
contig-100_15358	407
contig-100_15359	407
contig-100_15360	407
contig-100_15361	407
contig-100_15362	407
contig-100_15363	407
contig-100_15364	407
contig-100_15365	407
contig-100_15366	407
contig-100_15367	406
contig-100_15368	406
contig-100_15369	406
contig-100_15370	406
contig-100_15371	406
contig-100_15372	406
contig-100_15373	406
contig-100_15374	406
contig-100_15375	406
contig-100_15376	406
contig-100_15377	406
contig-100_15378	406
contig-100_15379	406
contig-100_15380	406
contig-100_15381	406
contig-100_15382	406
contig-100_15383	406
contig-100_15384	406
contig-100_15385	406
contig-100_15386	406
contig-100_15387	406
contig-100_15388	406
contig-100_15389	406
contig-100_15390	406
contig-100_15391	406
contig-100_15392	406
contig-100_15393	406
contig-100_15394	406
contig-100_15395	406
contig-100_15396	406
contig-100_15397	406
contig-100_15398	406
contig-100_15399	406
contig-100_15400	406
contig-100_15401	406
contig-100_15402	406
contig-100_15403	406
contig-100_15404	406
contig-100_15405	406
contig-100_15406	406
contig-100_15407	406
contig-100_15408	406
contig-100_15409	406
contig-100_15410	406
contig-100_15411	406
contig-100_15412	406
contig-100_15413	406
contig-100_15414	406
contig-100_15415	406
contig-100_15416	406
contig-100_15417	406
contig-100_15418	406
contig-100_15419	406
contig-100_15420	406
contig-100_15421	406
contig-100_15422	406
contig-100_15423	406
contig-100_15424	406
contig-100_15425	406
contig-100_15426	406
contig-100_15427	406
contig-100_15428	406
contig-100_15429	406
contig-100_15430	406
contig-100_15431	406
contig-100_15432	406
contig-100_15433	405
contig-100_15434	405
contig-100_15435	405
contig-100_15436	405
contig-100_15437	405
contig-100_15438	405
contig-100_15439	405
contig-100_15440	405
contig-100_15441	405
contig-100_15442	405
contig-100_15443	405
contig-100_15444	405
contig-100_15445	405
contig-100_15446	405
contig-100_15447	405
contig-100_15448	405
contig-100_15449	405
contig-100_15450	405
contig-100_15451	405
contig-100_15452	405
contig-100_15453	405
contig-100_15454	405
contig-100_15455	405
contig-100_15456	405
contig-100_15457	405
contig-100_15458	405
contig-100_15459	405
contig-100_15460	405
contig-100_15461	405
contig-100_15462	405
contig-100_15463	405
contig-100_15464	405
contig-100_15465	405
contig-100_15466	405
contig-100_15467	405
contig-100_15468	405
contig-100_15469	405
contig-100_15470	405
contig-100_15471	405
contig-100_15472	405
contig-100_15473	405
contig-100_15474	405
contig-100_15475	405
contig-100_15476	405
contig-100_15477	405
contig-100_15478	405
contig-100_15479	405
contig-100_15480	405
contig-100_15481	405
contig-100_15482	405
contig-100_15483	405
contig-100_15484	405
contig-100_15485	405
contig-100_15486	405
contig-100_15487	405
contig-100_15488	405
contig-100_15489	405
contig-100_15490	405
contig-100_15491	405
contig-100_15492	404
contig-100_15493	404
contig-100_15494	404
contig-100_15495	404
contig-100_15496	404
contig-100_15497	404
contig-100_15498	404
contig-100_15499	404
contig-100_15500	404
contig-100_15501	404
contig-100_15502	404
contig-100_15503	404
contig-100_15504	404
contig-100_15505	404
contig-100_15506	404
contig-100_15507	404
contig-100_15508	404
contig-100_15509	404
contig-100_15510	404
contig-100_15511	404
contig-100_15512	404
contig-100_15513	404
contig-100_15514	404
contig-100_15515	404
contig-100_15516	404
contig-100_15517	404
contig-100_15518	404
contig-100_15519	404
contig-100_15520	404
contig-100_15521	404
contig-100_15522	404
contig-100_15523	404
contig-100_15524	404
contig-100_15525	404
contig-100_15526	404
contig-100_15527	404
contig-100_15528	404
contig-100_15529	404
contig-100_15530	404
contig-100_15531	404
contig-100_15532	404
contig-100_15533	404
contig-100_15534	404
contig-100_15535	404
contig-100_15536	404
contig-100_15537	404
contig-100_15538	404
contig-100_15539	404
contig-100_15540	403
contig-100_15541	403
contig-100_15542	403
contig-100_15543	403
contig-100_15544	403
contig-100_15545	403
contig-100_15546	403
contig-100_15547	403
contig-100_15548	403
contig-100_15549	403
contig-100_15550	403
contig-100_15551	403
contig-100_15552	403
contig-100_15553	403
contig-100_15554	403
contig-100_15555	403
contig-100_15556	403
contig-100_15557	403
contig-100_15558	403
contig-100_15559	403
contig-100_15560	403
contig-100_15561	403
contig-100_15562	403
contig-100_15563	403
contig-100_15564	403
contig-100_15565	403
contig-100_15566	403
contig-100_15567	403
contig-100_15568	403
contig-100_15569	403
contig-100_15570	403
contig-100_15571	403
contig-100_15572	403
contig-100_15573	403
contig-100_15574	403
contig-100_15575	403
contig-100_15576	403
contig-100_15577	403
contig-100_15578	403
contig-100_15579	403
contig-100_15580	403
contig-100_15581	403
contig-100_15582	403
contig-100_15583	403
contig-100_15584	403
contig-100_15585	403
contig-100_15586	403
contig-100_15587	403
contig-100_15588	403
contig-100_15589	402
contig-100_15590	402
contig-100_15591	402
contig-100_15592	402
contig-100_15593	402
contig-100_15594	402
contig-100_15595	402
contig-100_15596	402
contig-100_15597	402
contig-100_15598	402
contig-100_15599	402
contig-100_15600	402
contig-100_15601	402
contig-100_15602	402
contig-100_15603	402
contig-100_15604	402
contig-100_15605	402
contig-100_15606	402
contig-100_15607	402
contig-100_15608	402
contig-100_15609	402
contig-100_15610	402
contig-100_15611	402
contig-100_15612	402
contig-100_15613	402
contig-100_15614	402
contig-100_15615	402
contig-100_15616	402
contig-100_15617	402
contig-100_15618	402
contig-100_15619	402
contig-100_15620	402
contig-100_15621	402
contig-100_15622	402
contig-100_15623	402
contig-100_15624	402
contig-100_15625	402
contig-100_15626	402
contig-100_15627	402
contig-100_15628	402
contig-100_15629	402
contig-100_15630	402
contig-100_15631	402
contig-100_15632	402
contig-100_15633	402
contig-100_15634	402
contig-100_15635	402
contig-100_15636	402
contig-100_15637	402
contig-100_15638	402
contig-100_15639	402
contig-100_15640	402
contig-100_15641	402
contig-100_15642	402
contig-100_15643	402
contig-100_15644	402
contig-100_15645	402
contig-100_15646	402
contig-100_15647	402
contig-100_15648	402
contig-100_15649	402
contig-100_15650	401
contig-100_15651	401
contig-100_15652	401
contig-100_15653	401
contig-100_15654	401
contig-100_15655	401
contig-100_15656	401
contig-100_15657	401
contig-100_15658	401
contig-100_15659	401
contig-100_15660	401
contig-100_15661	401
contig-100_15662	401
contig-100_15663	401
contig-100_15664	401
contig-100_15665	401
contig-100_15666	401
contig-100_15667	401
contig-100_15668	401
contig-100_15669	401
contig-100_15670	401
contig-100_15671	401
contig-100_15672	401
contig-100_15673	401
contig-100_15674	401
contig-100_15675	401
contig-100_15676	401
contig-100_15677	401
contig-100_15678	401
contig-100_15679	401
contig-100_15680	401
contig-100_15681	401
contig-100_15682	401
contig-100_15683	401
contig-100_15684	401
contig-100_15685	401
contig-100_15686	401
contig-100_15687	401
contig-100_15688	401
contig-100_15689	401
contig-100_15690	401
contig-100_15691	401
contig-100_15692	401
contig-100_15693	401
contig-100_15694	401
contig-100_15695	401
contig-100_15696	401
contig-100_15697	401
contig-100_15698	401
contig-100_15699	401
contig-100_15700	401
contig-100_15701	401
contig-100_15702	401
contig-100_15703	401
contig-100_15704	401
contig-100_15705	401
contig-100_15706	401
contig-100_15707	401
contig-100_15708	401
contig-100_15709	401
contig-100_15710	401
contig-100_15711	401
contig-100_15712	400
contig-100_15713	400
contig-100_15714	400
contig-100_15715	400
contig-100_15716	400
contig-100_15717	400
contig-100_15718	400
contig-100_15719	400
contig-100_15720	400
contig-100_15721	400
contig-100_15722	400
contig-100_15723	400
contig-100_15724	400
contig-100_15725	400
contig-100_15726	400
contig-100_15727	400
contig-100_15728	400
contig-100_15729	400
contig-100_15730	400
contig-100_15731	400
contig-100_15732	400
contig-100_15733	400
contig-100_15734	400
contig-100_15735	400
contig-100_15736	400
contig-100_15737	400
contig-100_15738	400
contig-100_15739	400
contig-100_15740	400
contig-100_15741	400
contig-100_15742	400
contig-100_15743	400
contig-100_15744	400
contig-100_15745	400
contig-100_15746	400
contig-100_15747	400
contig-100_15748	400
contig-100_15749	400
contig-100_15750	400
contig-100_15751	400
contig-100_15752	400
contig-100_15753	400
contig-100_15754	400
contig-100_15755	400
contig-100_15756	400
contig-100_15757	400
contig-100_15758	400
contig-100_15759	400
contig-100_15760	400
contig-100_15761	400
contig-100_15762	400
contig-100_15763	400
contig-100_15764	400
contig-100_15765	400
contig-100_15766	400
contig-100_15767	400
contig-100_15768	400
contig-100_15769	400
contig-100_15770	400
contig-100_15771	400
contig-100_15772	400
contig-100_15773	400
contig-100_15774	400
contig-100_15775	399
contig-100_15776	399
contig-100_15777	399
contig-100_15778	399
contig-100_15779	399
contig-100_15780	399
contig-100_15781	399
contig-100_15782	399
contig-100_15783	399
contig-100_15784	399
contig-100_15785	399
contig-100_15786	399
contig-100_15787	399
contig-100_15788	399
contig-100_15789	399
contig-100_15790	399
contig-100_15791	399
contig-100_15792	399
contig-100_15793	399
contig-100_15794	399
contig-100_15795	399
contig-100_15796	399
contig-100_15797	399
contig-100_15798	399
contig-100_15799	399
contig-100_15800	399
contig-100_15801	399
contig-100_15802	399
contig-100_15803	399
contig-100_15804	399
contig-100_15805	399
contig-100_15806	399
contig-100_15807	399
contig-100_15808	399
contig-100_15809	399
contig-100_15810	399
contig-100_15811	399
contig-100_15812	399
contig-100_15813	399
contig-100_15814	399
contig-100_15815	399
contig-100_15816	399
contig-100_15817	399
contig-100_15818	399
contig-100_15819	399
contig-100_15820	399
contig-100_15821	399
contig-100_15822	399
contig-100_15823	399
contig-100_15824	399
contig-100_15825	399
contig-100_15826	399
contig-100_15827	399
contig-100_15828	399
contig-100_15829	399
contig-100_15830	399
contig-100_15831	399
contig-100_15832	399
contig-100_15833	399
contig-100_15834	399
contig-100_15835	399
contig-100_15836	399
contig-100_15837	399
contig-100_15838	399
contig-100_15839	399
contig-100_15840	398
contig-100_15841	398
contig-100_15842	398
contig-100_15843	398
contig-100_15844	398
contig-100_15845	398
contig-100_15846	398
contig-100_15847	398
contig-100_15848	398
contig-100_15849	398
contig-100_15850	398
contig-100_15851	398
contig-100_15852	398
contig-100_15853	398
contig-100_15854	398
contig-100_15855	398
contig-100_15856	398
contig-100_15857	398
contig-100_15858	398
contig-100_15859	398
contig-100_15860	398
contig-100_15861	398
contig-100_15862	398
contig-100_15863	398
contig-100_15864	398
contig-100_15865	398
contig-100_15866	398
contig-100_15867	398
contig-100_15868	398
contig-100_15869	398
contig-100_15870	398
contig-100_15871	398
contig-100_15872	398
contig-100_15873	398
contig-100_15874	398
contig-100_15875	398
contig-100_15876	398
contig-100_15877	398
contig-100_15878	398
contig-100_15879	398
contig-100_15880	398
contig-100_15881	398
contig-100_15882	398
contig-100_15883	398
contig-100_15884	398
contig-100_15885	398
contig-100_15886	398
contig-100_15887	398
contig-100_15888	398
contig-100_15889	398
contig-100_15890	398
contig-100_15891	398
contig-100_15892	398
contig-100_15893	398
contig-100_15894	398
contig-100_15895	398
contig-100_15896	398
contig-100_15897	398
contig-100_15898	398
contig-100_15899	397
contig-100_15900	397
contig-100_15901	397
contig-100_15902	397
contig-100_15903	397
contig-100_15904	397
contig-100_15905	397
contig-100_15906	397
contig-100_15907	397
contig-100_15908	397
contig-100_15909	397
contig-100_15910	397
contig-100_15911	397
contig-100_15912	397
contig-100_15913	397
contig-100_15914	397
contig-100_15915	397
contig-100_15916	397
contig-100_15917	397
contig-100_15918	397
contig-100_15919	397
contig-100_15920	397
contig-100_15921	397
contig-100_15922	397
contig-100_15923	397
contig-100_15924	397
contig-100_15925	397
contig-100_15926	397
contig-100_15927	397
contig-100_15928	397
contig-100_15929	397
contig-100_15930	397
contig-100_15931	397
contig-100_15932	397
contig-100_15933	397
contig-100_15934	397
contig-100_15935	397
contig-100_15936	397
contig-100_15937	397
contig-100_15938	397
contig-100_15939	397
contig-100_15940	397
contig-100_15941	397
contig-100_15942	397
contig-100_15943	397
contig-100_15944	397
contig-100_15945	397
contig-100_15946	397
contig-100_15947	397
contig-100_15948	397
contig-100_15949	397
contig-100_15950	397
contig-100_15951	397
contig-100_15952	397
contig-100_15953	397
contig-100_15954	397
contig-100_15955	396
contig-100_15956	396
contig-100_15957	396
contig-100_15958	396
contig-100_15959	396
contig-100_15960	396
contig-100_15961	396
contig-100_15962	396
contig-100_15963	396
contig-100_15964	396
contig-100_15965	396
contig-100_15966	396
contig-100_15967	396
contig-100_15968	396
contig-100_15969	396
contig-100_15970	396
contig-100_15971	396
contig-100_15972	396
contig-100_15973	396
contig-100_15974	396
contig-100_15975	396
contig-100_15976	396
contig-100_15977	396
contig-100_15978	396
contig-100_15979	396
contig-100_15980	396
contig-100_15981	396
contig-100_15982	396
contig-100_15983	396
contig-100_15984	396
contig-100_15985	396
contig-100_15986	396
contig-100_15987	396
contig-100_15988	396
contig-100_15989	396
contig-100_15990	396
contig-100_15991	396
contig-100_15992	396
contig-100_15993	396
contig-100_15994	396
contig-100_15995	396
contig-100_15996	396
contig-100_15997	396
contig-100_15998	396
contig-100_15999	396
contig-100_16000	396
contig-100_16001	396
contig-100_16002	396
contig-100_16003	396
contig-100_16004	396
contig-100_16005	396
contig-100_16006	396
contig-100_16007	396
contig-100_16008	396
contig-100_16009	396
contig-100_16010	396
contig-100_16011	396
contig-100_16012	396
contig-100_16013	395
contig-100_16014	395
contig-100_16015	395
contig-100_16016	395
contig-100_16017	395
contig-100_16018	395
contig-100_16019	395
contig-100_16020	395
contig-100_16021	395
contig-100_16022	395
contig-100_16023	395
contig-100_16024	395
contig-100_16025	395
contig-100_16026	395
contig-100_16027	395
contig-100_16028	395
contig-100_16029	395
contig-100_16030	395
contig-100_16031	395
contig-100_16032	395
contig-100_16033	395
contig-100_16034	395
contig-100_16035	395
contig-100_16036	395
contig-100_16037	395
contig-100_16038	395
contig-100_16039	395
contig-100_16040	395
contig-100_16041	395
contig-100_16042	395
contig-100_16043	395
contig-100_16044	395
contig-100_16045	395
contig-100_16046	395
contig-100_16047	395
contig-100_16048	395
contig-100_16049	395
contig-100_16050	395
contig-100_16051	395
contig-100_16052	395
contig-100_16053	395
contig-100_16054	395
contig-100_16055	395
contig-100_16056	395
contig-100_16057	395
contig-100_16058	395
contig-100_16059	395
contig-100_16060	395
contig-100_16061	395
contig-100_16062	395
contig-100_16063	395
contig-100_16064	395
contig-100_16065	395
contig-100_16066	395
contig-100_16067	395
contig-100_16068	395
contig-100_16069	395
contig-100_16070	395
contig-100_16071	395
contig-100_16072	395
contig-100_16073	395
contig-100_16074	395
contig-100_16075	395
contig-100_16076	395
contig-100_16077	395
contig-100_16078	395
contig-100_16079	395
contig-100_16080	395
contig-100_16081	395
contig-100_16082	395
contig-100_16083	395
contig-100_16084	395
contig-100_16085	394
contig-100_16086	394
contig-100_16087	394
contig-100_16088	394
contig-100_16089	394
contig-100_16090	394
contig-100_16091	394
contig-100_16092	394
contig-100_16093	394
contig-100_16094	394
contig-100_16095	394
contig-100_16096	394
contig-100_16097	394
contig-100_16098	394
contig-100_16099	394
contig-100_16100	394
contig-100_16101	394
contig-100_16102	394
contig-100_16103	394
contig-100_16104	394
contig-100_16105	394
contig-100_16106	394
contig-100_16107	394
contig-100_16108	394
contig-100_16109	394
contig-100_16110	394
contig-100_16111	394
contig-100_16112	394
contig-100_16113	394
contig-100_16114	394
contig-100_16115	394
contig-100_16116	394
contig-100_16117	394
contig-100_16118	394
contig-100_16119	394
contig-100_16120	394
contig-100_16121	394
contig-100_16122	394
contig-100_16123	394
contig-100_16124	394
contig-100_16125	394
contig-100_16126	394
contig-100_16127	394
contig-100_16128	394
contig-100_16129	394
contig-100_16130	394
contig-100_16131	394
contig-100_16132	394
contig-100_16133	394
contig-100_16134	394
contig-100_16135	394
contig-100_16136	394
contig-100_16137	394
contig-100_16138	394
contig-100_16139	394
contig-100_16140	394
contig-100_16141	394
contig-100_16142	394
contig-100_16143	394
contig-100_16144	394
contig-100_16145	394
contig-100_16146	394
contig-100_16147	394
contig-100_16148	394
contig-100_16149	394
contig-100_16150	394
contig-100_16151	394
contig-100_16152	394
contig-100_16153	394
contig-100_16154	393
contig-100_16155	393
contig-100_16156	393
contig-100_16157	393
contig-100_16158	393
contig-100_16159	393
contig-100_16160	393
contig-100_16161	393
contig-100_16162	393
contig-100_16163	393
contig-100_16164	393
contig-100_16165	393
contig-100_16166	393
contig-100_16167	393
contig-100_16168	393
contig-100_16169	393
contig-100_16170	393
contig-100_16171	393
contig-100_16172	393
contig-100_16173	393
contig-100_16174	393
contig-100_16175	393
contig-100_16176	393
contig-100_16177	393
contig-100_16178	393
contig-100_16179	393
contig-100_16180	393
contig-100_16181	393
contig-100_16182	393
contig-100_16183	393
contig-100_16184	393
contig-100_16185	393
contig-100_16186	393
contig-100_16187	393
contig-100_16188	393
contig-100_16189	393
contig-100_16190	393
contig-100_16191	393
contig-100_16192	393
contig-100_16193	393
contig-100_16194	393
contig-100_16195	393
contig-100_16196	393
contig-100_16197	393
contig-100_16198	393
contig-100_16199	393
contig-100_16200	393
contig-100_16201	393
contig-100_16202	393
contig-100_16203	393
contig-100_16204	393
contig-100_16205	393
contig-100_16206	393
contig-100_16207	393
contig-100_16208	393
contig-100_16209	393
contig-100_16210	393
contig-100_16211	393
contig-100_16212	393
contig-100_16213	393
contig-100_16214	393
contig-100_16215	393
contig-100_16216	393
contig-100_16217	393
contig-100_16218	392
contig-100_16219	392
contig-100_16220	392
contig-100_16221	392
contig-100_16222	392
contig-100_16223	392
contig-100_16224	392
contig-100_16225	392
contig-100_16226	392
contig-100_16227	392
contig-100_16228	392
contig-100_16229	392
contig-100_16230	392
contig-100_16231	392
contig-100_16232	392
contig-100_16233	392
contig-100_16234	392
contig-100_16235	392
contig-100_16236	392
contig-100_16237	392
contig-100_16238	392
contig-100_16239	392
contig-100_16240	392
contig-100_16241	392
contig-100_16242	392
contig-100_16243	392
contig-100_16244	392
contig-100_16245	392
contig-100_16246	392
contig-100_16247	392
contig-100_16248	392
contig-100_16249	392
contig-100_16250	392
contig-100_16251	392
contig-100_16252	392
contig-100_16253	392
contig-100_16254	392
contig-100_16255	392
contig-100_16256	392
contig-100_16257	392
contig-100_16258	392
contig-100_16259	392
contig-100_16260	392
contig-100_16261	392
contig-100_16262	392
contig-100_16263	392
contig-100_16264	392
contig-100_16265	392
contig-100_16266	392
contig-100_16267	392
contig-100_16268	392
contig-100_16269	392
contig-100_16270	392
contig-100_16271	392
contig-100_16272	392
contig-100_16273	392
contig-100_16274	392
contig-100_16275	392
contig-100_16276	392
contig-100_16277	392
contig-100_16278	392
contig-100_16279	392
contig-100_16280	392
contig-100_16281	392
contig-100_16282	392
contig-100_16283	392
contig-100_16284	392
contig-100_16285	392
contig-100_16286	392
contig-100_16287	392
contig-100_16288	391
contig-100_16289	391
contig-100_16290	391
contig-100_16291	391
contig-100_16292	391
contig-100_16293	391
contig-100_16294	391
contig-100_16295	391
contig-100_16296	391
contig-100_16297	391
contig-100_16298	391
contig-100_16299	391
contig-100_16300	391
contig-100_16301	391
contig-100_16302	391
contig-100_16303	391
contig-100_16304	391
contig-100_16305	391
contig-100_16306	391
contig-100_16307	391
contig-100_16308	391
contig-100_16309	391
contig-100_16310	391
contig-100_16311	391
contig-100_16312	391
contig-100_16313	391
contig-100_16314	391
contig-100_16315	391
contig-100_16316	391
contig-100_16317	391
contig-100_16318	391
contig-100_16319	391
contig-100_16320	391
contig-100_16321	391
contig-100_16322	391
contig-100_16323	391
contig-100_16324	391
contig-100_16325	391
contig-100_16326	391
contig-100_16327	391
contig-100_16328	391
contig-100_16329	391
contig-100_16330	391
contig-100_16331	391
contig-100_16332	391
contig-100_16333	391
contig-100_16334	391
contig-100_16335	391
contig-100_16336	391
contig-100_16337	391
contig-100_16338	391
contig-100_16339	391
contig-100_16340	391
contig-100_16341	391
contig-100_16342	391
contig-100_16343	391
contig-100_16344	391
contig-100_16345	391
contig-100_16346	391
contig-100_16347	390
contig-100_16348	390
contig-100_16349	390
contig-100_16350	390
contig-100_16351	390
contig-100_16352	390
contig-100_16353	390
contig-100_16354	390
contig-100_16355	390
contig-100_16356	390
contig-100_16357	390
contig-100_16358	390
contig-100_16359	390
contig-100_16360	390
contig-100_16361	390
contig-100_16362	390
contig-100_16363	390
contig-100_16364	390
contig-100_16365	390
contig-100_16366	390
contig-100_16367	390
contig-100_16368	390
contig-100_16369	390
contig-100_16370	390
contig-100_16371	390
contig-100_16372	390
contig-100_16373	390
contig-100_16374	390
contig-100_16375	390
contig-100_16376	390
contig-100_16377	390
contig-100_16378	390
contig-100_16379	390
contig-100_16380	390
contig-100_16381	390
contig-100_16382	390
contig-100_16383	390
contig-100_16384	390
contig-100_16385	390
contig-100_16386	390
contig-100_16387	390
contig-100_16388	390
contig-100_16389	390
contig-100_16390	390
contig-100_16391	390
contig-100_16392	390
contig-100_16393	390
contig-100_16394	390
contig-100_16395	390
contig-100_16396	390
contig-100_16397	390
contig-100_16398	390
contig-100_16399	390
contig-100_16400	390
contig-100_16401	390
contig-100_16402	390
contig-100_16403	390
contig-100_16404	390
contig-100_16405	390
contig-100_16406	390
contig-100_16407	390
contig-100_16408	390
contig-100_16409	390
contig-100_16410	390
contig-100_16411	390
contig-100_16412	390
contig-100_16413	389
contig-100_16414	389
contig-100_16415	389
contig-100_16416	389
contig-100_16417	389
contig-100_16418	389
contig-100_16419	389
contig-100_16420	389
contig-100_16421	389
contig-100_16422	389
contig-100_16423	389
contig-100_16424	389
contig-100_16425	389
contig-100_16426	389
contig-100_16427	389
contig-100_16428	389
contig-100_16429	389
contig-100_16430	389
contig-100_16431	389
contig-100_16432	389
contig-100_16433	389
contig-100_16434	389
contig-100_16435	389
contig-100_16436	389
contig-100_16437	389
contig-100_16438	389
contig-100_16439	389
contig-100_16440	389
contig-100_16441	389
contig-100_16442	389
contig-100_16443	389
contig-100_16444	389
contig-100_16445	389
contig-100_16446	389
contig-100_16447	389
contig-100_16448	389
contig-100_16449	389
contig-100_16450	389
contig-100_16451	389
contig-100_16452	389
contig-100_16453	389
contig-100_16454	389
contig-100_16455	389
contig-100_16456	389
contig-100_16457	389
contig-100_16458	389
contig-100_16459	389
contig-100_16460	389
contig-100_16461	389
contig-100_16462	389
contig-100_16463	389
contig-100_16464	389
contig-100_16465	389
contig-100_16466	389
contig-100_16467	389
contig-100_16468	389
contig-100_16469	389
contig-100_16470	389
contig-100_16471	389
contig-100_16472	389
contig-100_16473	389
contig-100_16474	389
contig-100_16475	389
contig-100_16476	389
contig-100_16477	389
contig-100_16478	389
contig-100_16479	389
contig-100_16480	389
contig-100_16481	389
contig-100_16482	389
contig-100_16483	389
contig-100_16484	389
contig-100_16485	389
contig-100_16486	389
contig-100_16487	389
contig-100_16488	389
contig-100_16489	389
contig-100_16490	389
contig-100_16491	389
contig-100_16492	389
contig-100_16493	388
contig-100_16494	388
contig-100_16495	388
contig-100_16496	388
contig-100_16497	388
contig-100_16498	388
contig-100_16499	388
contig-100_16500	388
contig-100_16501	388
contig-100_16502	388
contig-100_16503	388
contig-100_16504	388
contig-100_16505	388
